Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
2847,0,272,121,392,0.000
2848,0,272,121,392,0.000
2849,0,272,121,392,0.000
2850,0,272,121,392,0.000
2851,0,272,121,392,0.000
2852,0,272,121,392,0.000
2853,0,272,121,392,0.000
2854,0,272,121,392,0.000
2855,0,272,121,392,0.000
2856,0,272,121,392,0.000
2857,0,272,121,392,0.000
2858,0,272,121,392,0.000
2859,0,272,121,392,0.000
2860,0,272,121,392,0.000
2861,272,273,121,393,0.004
2862,272,273,121,393,0.004
2863,0,273,121,393,0.000
2864,0,273,121,393,0.000
2865,0,273,121,393,0.000
2866,0,273,121,393,0.000
2867,0,273,121,393,0.000
2868,0,272,122,393,0.000
2869,0,272,122,393,0.000
2870,0,272,122,393,0.000
2871,271,272,122,393,0.004
2872,271,272,122,393,0.004
2873,270,272,122,393,0.007
2874,270,272,122,393,0.007
2875,270,272,122,393,0.007
2876,270,272,122,393,0.007
2877,270,272,122,393,0.007
2878,271,272,122,393,0.004
2879,271,272,122,393,0.004
2880,0,272,122,393,0.000
2881,0,272,122,393,0.000
2882,0,272,122,393,0.000
2883,0,272,122,393,0.000
2884,0,272,122,393,0.000
2885,0,272,122,393,0.000
2886,272,273,122,394,0.004
2887,271,273,122,394,0.007
2888,270,273,122,394,0.011
2889,271,273,122,394,0.007
2890,271,273,122,394,0.007
2891,270,273,122,394,0.011
2892,271,273,122,394,0.007
2893,271,273,122,394,0.007
2894,0,273,122,394,0.000
2895,0,273,122,394,0.000
2896,0,273,122,394,0.000
2897,0,273,122,394,0.000
2898,0,273,122,394,0.000
2899,0,273,122,394,0.000
2900,0,273,122,394,0.000
2901,0,273,122,394,0.000
2902,0,273,122,394,0.000
2903,0,273,122,394,0.000
2904,0,273,122,394,0.000
2905,0,273,122,394,0.000
2906,0,273,122,394,0.000
2907,0,273,122,394,0.000
2908,0,273,122,394,0.000
2909,0,273,122,394,0.000
2910,0,273,122,394,0.000
2911,0,273,122,394,0.000
2912,0,273,122,394,0.000
2913,0,273,122,394,0.000
2914,0,273,122,394,0.000
2915,0,273,122,394,0.000
2916,0,273,122,394,0.000
2917,0,273,122,394,0.000
2918,0,273,122,394,0.000
2919,0,273,122,394,0.000
2920,0,273,122,394,0.000
2921,0,273,122,394,0.000
2922,0,273,122,394,0.000
2923,0,273,122,394,0.000
2924,0,273,122,394,0.000
2925,0,273,122,394,0.000
2926,0,273,122,394,0.000
2927,0,273,122,394,0.000
2928,0,273,122,394,0.000
2929,0,273,122,394,0.000
2930,0,273,122,394,0.000
2931,0,273,122,394,0.000
2932,0,273,122,394,0.000
2933,0,273,122,394,0.000
2934,0,273,122,394,0.000
2935,0,273,122,394,0.000
2936,0,273,122,394,0.000
2937,0,273,122,394,0.000
2938,0,273,122,394,0.000
2939,0,273,122,394,0.000
2940,0,273,122,394,0.000
2941,0,273,122,394,0.000
2942,0,273,122,394,0.000
2943,0,273,122,394,0.000
2944,0,273,122,394,0.000
2945,0,273,122,394,0.000
2946,0,273,122,394,0.000
2947,0,273,122,394,0.000
2948,0,273,122,394,0.000
2949,0,273,122,394,0.000
2950,0,273,122,394,0.000
2951,0,274,122,395,0.000
2952,0,274,122,395,0.000
2953,0,274,122,395,0.000
2954,0,274,122,395,0.000
2955,0,274,122,395,0.000
2956,0,274,122,395,0.000
2957,0,274,122,395,0.000
2958,0,274,122,395,0.000
2959,0,274,122,395,0.000
2960,0,274,122,395,0.000
2961,0,274,122,395,0.000
2962,0,274,122,395,0.000
2963,0,274,122,395,0.000
2964,0,274,122,395,0.000
2965,0,274,122,395,0.000
2966,0,274,122,395,0.000
2967,0,274,122,395,0.000
2968,0,274,122,395,0.000
2969,0,274,122,395,0.000
2970,0,274,122,395,0.000
2971,0,274,122,395,0.000
2972,0,274,122,395,0.000
2973,0,274,122,395,0.000
2974,272,275,122,396,0.011
2975,272,275,122,396,0.011
2976,272,275,122,396,0.011
2977,272,275,122,396,0.011
2978,272,275,122,396,0.011
2979,271,275,122,396,0.015
2980,272,275,122,396,0.011
2981,272,275,122,396,0.011
2982,272,275,122,396,0.011
2983,272,275,122,396,0.011
2984,272,275,122,396,0.011
2985,272,275,122,396,0.011
2986,272,275,122,396,0.011
2987,272,275,122,396,0.011
2988,273,275,122,396,0.007
2989,273,275,122,396,0.007
2990,273,275,122,396,0.007
2991,274,275,122,396,0.004
2992,274,275,122,396,0.004
2993,274,275,122,396,0.004
2994,274,275,122,396,0.004
2995,274,275,122,396,0.004
2996,274,275,122,396,0.004
2997,274,276,122,397,0.007
2998,274,276,122,397,0.007
2999,274,276,122,397,0.007
3000,275,276,122,397,0.004
3001,0,276,122,397,0.000
3002,0,276,122,397,0.000
3003,0,276,122,397,0.000
3004,0,276,122,397,0.000
3005,0,276,122,397,0.000
3006,0,276,122,397,0.000
3007,0,276,122,397,0.000
3008,0,276,122,397,0.000
3009,0,276,122,397,0.000
3010,0,276,122,397,0.000
3011,0,276,122,397,0.000
3012,0,275,122,396,0.000
3013,0,275,122,396,0.000
3014,0,275,122,396,0.000
3015,0,275,122,396,0.000
3016,0,275,122,396,0.000
3017,0,275,122,396,0.000
3018,0,274,122,395,0.000
3019,0,274,122,395,0.000
3020,0,274,122,395,0.000
3021,0,274,122,395,0.000
3022,0,274,122,395,0.000
3023,0,274,122,395,0.000
3024,0,273,122,394,0.000
3025,0,273,122,394,0.000
3026,0,273,122,394,0.000
3027,0,273,122,394,0.000
3028,0,273,122,394,0.000
3029,0,273,122,394,0.000
3030,0,272,122,393,0.000
3031,0,272,122,393,0.000
3032,0,272,122,393,0.000
3033,0,272,122,393,0.000
3034,0,272,122,393,0.000
3035,0,272,122,393,0.000
3036,0,271,122,392,0.000
3037,0,271,122,392,0.000
3038,0,271,122,392,0.000
3039,0,271,122,392,0.000
3040,0,271,122,392,0.000
3041,0,271,122,392,0.000
3042,0,270,122,391,0.000
3043,0,270,122,391,0.000
3044,0,270,122,391,0.000
3045,0,270,122,391,0.000
3046,0,270,122,391,0.000
3047,0,270,122,391,0.000
3048,0,269,122,390,0.000
3049,0,269,122,390,0.000
3050,0,269,122,390,0.000
3051,0,269,122,390,0.000
3052,0,269,122,390,0.000
3053,0,269,122,390,0.000
3054,0,268,122,389,0.000
3055,0,268,122,389,0.000
3056,0,268,122,389,0.000
3057,0,268,122,389,0.000
3058,0,268,122,389,0.000
3059,0,268,122,389,0.000
3060,0,268,122,389,0.000
3061,0,268,122,389,0.000
3062,0,268,122,389,0.000
3063,0,268,122,389,0.000
3064,0,268,122,389,0.000
3065,0,268,122,389,0.000
3066,0,268,122,389,0.000
3067,0,268,122,389,0.000
3068,0,268,122,389,0.000
3069,0,268,122,389,0.000
3070,0,268,122,389,0.000
3071,0,268,122,389,0.000
3072,0,268,122,389,0.000
3073,0,268,122,389,0.000
3074,0,268,122,389,0.000
3075,0,268,122,389,0.000
3076,0,268,122,389,0.000
3077,0,268,122,389,0.000
3078,0,268,122,389,0.000
3079,0,268,122,389,0.000
3080,0,267,123,389,0.000
3081,0,267,123,389,0.000
3082,0,267,123,389,0.000
3083,0,267,123,389,0.000
3084,0,267,123,389,0.000
3085,0,267,123,389,0.000
3086,0,267,123,389,0.000
3087,0,267,123,389,0.000
3088,0,267,123,389,0.000
3089,0,267,123,389,0.000
3090,0,267,123,389,0.000
3091,0,267,123,389,0.000
3092,0,267,123,389,0.000
3093,0,267,123,389,0.000
3094,0,267,123,389,0.000
3095,0,267,123,389,0.000
3096,0,267,123,389,0.000
3097,0,267,123,389,0.000
3098,0,267,123,389,0.000
3099,0,267,123,389,0.000
3100,0,267,123,389,0.000
3101,0,267,123,389,0.000
3102,0,267,123,389,0.000
3103,0,267,123,389,0.000
3104,0,267,123,389,0.000
3105,0,267,123,389,0.000
3106,0,267,123,389,0.000
3107,0,267,123,389,0.000
3108,0,267,123,389,0.000
3109,0,267,123,389,0.000
3110,0,267,123,389,0.000
3111,0,267,123,389,0.000
3112,0,267,123,389,0.000
3113,0,267,123,389,0.000
3114,0,267,123,389,0.000
3115,0,267,123,389,0.000
3116,0,267,123,389,0.000
3117,0,267,123,389,0.000
3118,0,267,123,389,0.000
3119,0,267,123,389,0.000
3120,0,267,123,389,0.000
3121,0,267,123,389,0.000
3122,0,267,123,389,0.000
3123,0,267,123,389,0.000
3124,0,267,123,389,0.000
3125,0,267,123,389,0.000
3126,0,266,123,388,0.000
3127,0,266,123,388,0.000
3128,0,266,123,388,0.000
3129,0,266,123,388,0.000
3130,265,266,123,388,0.004
3131,265,266,123,388,0.004
3132,265,266,123,388,0.004
3133,264,266,123,388,0.008
3134,264,266,123,388,0.008
3135,265,266,123,388,0.004
3136,0,266,123,388,0.000
3137,0,266,123,388,0.000
3138,0,266,123,388,0.000
3139,0,266,123,388,0.000
3140,0,266,123,388,0.000
3141,0,266,123,388,0.000
3142,0,266,123,388,0.000
3143,0,266,123,388,0.000
3144,0,266,123,388,0.000
3145,0,266,123,388,0.000
3146,0,266,123,388,0.000
3147,0,266,123,388,0.000
3148,0,266,123,388,0.000
3149,0,266,123,388,0.000
3150,0,266,123,388,0.000
3151,0,266,123,388,0.000
3152,263,266,123,388,0.011
3153,263,266,123,388,0.011
3154,0,266,123,388,0.000
3155,0,266,123,388,0.000
3156,0,266,123,388,0.000
3157,0,266,123,388,0.000
3158,0,266,123,388,0.000
3159,0,266,123,388,0.000
3160,0,266,123,388,0.000
3161,0,266,123,388,0.000
3162,0,266,123,388,0.000
3163,0,266,123,388,0.000
3164,0,266,123,388,0.000
3165,0,266,123,388,0.000
3166,0,266,123,388,0.000
3167,0,266,123,388,0.000
3168,0,266,123,388,0.000
3169,0,266,123,388,0.000
3170,0,266,123,388,0.000
3171,0,266,123,388,0.000
3172,0,266,123,388,0.000
3173,0,266,123,388,0.000
3174,0,266,123,388,0.000
3175,0,266,123,388,0.000
3176,0,266,123,388,0.000
3177,0,266,123,388,0.000
3178,0,266,123,388,0.000
3179,0,266,123,388,0.000
3180,0,266,123,388,0.000
3181,0,266,123,388,0.000
3182,0,266,123,388,0.000
3183,0,266,123,388,0.000
3184,0,266,123,388,0.000
3185,0,266,123,388,0.000
3186,0,266,123,388,0.000
3187,0,266,123,388,0.000
3188,0,266,123,388,0.000
3189,0,266,123,388,0.000
3190,0,266,123,388,0.000
3191,0,266,123,388,0.000
3192,0,266,123,388,0.000
3193,0,266,123,388,0.000
3194,246,266,123,388,0.075
3195,264,266,123,388,0.008
3196,0,266,123,388,0.000
3197,0,266,123,388,0.000
3198,0,266,123,388,0.000
3199,0,266,123,388,0.000
3200,0,266,123,388,0.000
3201,0,266,123,388,0.000
3202,0,266,123,388,0.000
3203,265,266,123,388,0.004
3204,265,266,123,388,0.004
3205,264,266,123,388,0.008
3206,265,266,123,388,0.004
3207,265,266,123,388,0.004
3208,265,266,123,388,0.004
3209,265,266,123,388,0.004
3210,0,266,123,388,0.000
3211,0,266,123,388,0.000
3212,0,266,123,388,0.000
3213,0,266,123,388,0.000
3214,0,266,123,388,0.000
3215,0,266,123,388,0.000
3216,265,266,123,388,0.004
3217,265,266,123,388,0.004
3218,264,266,123,388,0.008
3219,264,266,123,388,0.008
3220,265,266,123,388,0.004
3221,264,265,124,388,0.004
3222,0,265,124,388,0.000
3223,0,265,124,388,0.000
3224,0,264,124,387,0.000
3225,0,264,124,387,0.000
3226,263,264,124,387,0.004
3227,261,264,124,387,0.011
3228,261,264,124,387,0.011
3229,262,264,124,387,0.008
3230,263,264,124,387,0.004
3231,0,264,124,387,0.000
3232,0,264,124,387,0.000
3233,0,264,124,387,0.000
3234,0,264,124,387,0.000
3235,0,264,124,387,0.000
3236,263,264,124,387,0.004
3237,0,264,124,387,0.000
3238,0,264,124,387,0.000
3239,0,264,124,387,0.000
3240,0,264,124,387,0.000
3241,0,264,124,387,0.000
3242,0,264,124,387,0.000
3243,0,264,124,387,0.000
3244,0,264,124,387,0.000
3245,0,264,124,387,0.000
3246,0,264,124,387,0.000
3247,0,264,124,387,0.000
3248,0,264,124,387,0.000
3249,0,264,124,387,0.000
3250,263,264,124,387,0.004
3251,263,264,124,387,0.004
3252,263,264,124,387,0.004
3253,263,264,124,387,0.004
3254,263,264,124,387,0.004
3255,0,264,124,387,0.000
3256,0,264,124,387,0.000
3257,0,264,124,387,0.000
3258,0,264,124,387,0.000
3259,0,264,124,387,0.000
3260,0,264,124,387,0.000
3261,0,264,124,387,0.000
3262,263,264,124,387,0.004
3263,262,264,124,387,0.008
3264,262,264,124,387,0.008
3265,261,264,124,387,0.011
3266,247,264,124,387,0.064
3267,248,264,124,387,0.061
3268,261,264,124,387,0.011
3269,260,264,124,387,0.015
3270,260,264,124,387,0.015
3271,260,264,124,387,0.015
3272,260,264,124,387,0.015
3273,260,264,124,387,0.015
3274,260,264,124,387,0.015
3275,260,264,124,387,0.015
3276,259,264,124,387,0.019
3277,259,264,124,387,0.019
3278,259,264,124,387,0.019
3279,259,264,124,387,0.019
3280,259,264,124,387,0.019
3281,260,264,124,387,0.015
3282,260,263,124,386,0.011
3283,260,263,124,386,0.011
3284,261,263,124,386,0.008
3285,262,263,124,386,0.004
3286,0,263,124,386,0.000
3287,0,263,124,386,0.000
3288,0,263,124,386,0.000
3289,0,263,124,386,0.000
3290,0,263,124,386,0.000
3291,0,262,125,386,0.000
3292,0,262,125,386,0.000
3293,0,262,125,386,0.000
3294,0,262,125,386,0.000
3295,261,262,125,386,0.004
3296,258,262,125,386,0.015
3297,258,262,125,386,0.015
3298,258,262,125,386,0.015
3299,258,262,125,386,0.015
3300,258,262,125,386,0.015
3301,258,262,125,386,0.015
3302,258,262,125,386,0.015
3303,258,262,125,386,0.015
3304,258,262,125,386,0.015
3305,258,262,125,386,0.015
3306,259,262,125,386,0.011
3307,260,262,125,386,0.008
3308,260,262,125,386,0.008
3309,260,262,125,386,0.008
3310,259,262,125,386,0.011
3311,260,262,125,386,0.008
3312,261,262,125,386,0.004
3313,261,262,125,386,0.004
3314,0,262,125,386,0.000
3315,0,262,125,386,0.000
3316,261,262,125,386,0.004
3317,261,263,125,387,0.008
3318,260,263,125,387,0.011
3319,260,263,125,387,0.011
3320,260,263,125,387,0.011
3321,261,263,125,387,0.008
3322,262,263,125,387,0.004
3323,0,263,125,387,0.000
3324,0,263,125,387,0.000
3325,0,263,125,387,0.000
3326,0,263,125,387,0.000
3327,0,263,125,387,0.000
3328,261,263,125,387,0.008
3329,260,263,125,387,0.011
3330,259,264,125,388,0.019
3331,259,264,125,388,0.019
3332,259,264,125,388,0.019
3333,259,264,125,388,0.019
3334,259,264,125,388,0.019
3335,259,264,125,388,0.019
3336,259,264,125,388,0.019
3337,259,264,125,388,0.019
3338,259,264,125,388,0.019
3339,259,264,125,388,0.019
3340,259,264,125,388,0.019
3341,260,264,125,388,0.015
3342,260,264,125,388,0.015
3343,261,265,125,389,0.015
3344,261,265,125,389,0.015
3345,260,265,125,389,0.019
3346,260,265,125,389,0.019
3347,260,265,125,389,0.019
3348,259,265,125,389,0.023
3349,259,265,125,389,0.023
3350,258,265,125,389,0.026
3351,258,265,125,389,0.026
3352,258,265,125,389,0.026
3353,259,265,125,389,0.023
3354,259,265,125,389,0.023
3355,260,265,125,389,0.019
3356,261,266,125,390,0.019
3357,261,266,125,390,0.019
3358,262,266,125,390,0.015
3359,262,266,125,390,0.015
3360,261,265,126,390,0.015
3361,262,265,126,390,0.011
3362,262,265,126,390,0.011
3363,0,265,126,390,0.000
3364,0,265,126,390,0.000
3365,260,265,126,390,0.019
3366,259,265,126,390,0.023
3367,258,265,126,390,0.026
3368,254,266,126,391,0.045
3369,253,266,126,391,0.049
3370,253,266,126,391,0.049
3371,262,266,126,391,0.015
3372,262,266,126,391,0.015
3373,263,266,126,391,0.011
3374,263,266,126,391,0.011
3375,258,266,126,391,0.030
3376,258,266,126,391,0.030
3377,0,266,126,391,0.000
3378,263,266,126,391,0.011
3379,262,266,126,391,0.015
3380,260,266,126,391,0.023
3381,259,267,126,392,0.030
3382,251,267,126,392,0.060
3383,251,267,126,392,0.060
3384,250,267,126,392,0.064
3385,251,267,126,392,0.060
3386,258,267,126,392,0.034
3387,257,267,126,392,0.037
3388,257,267,126,392,0.037
3389,258,267,126,392,0.034
3390,258,267,126,392,0.034
3391,259,267,126,392,0.030
3392,260,267,126,392,0.026
3393,0,267,126,392,0.000
3394,0,268,126,393,0.000
3395,0,268,126,393,0.000
3396,0,268,126,393,0.000
3397,264,268,126,393,0.015
3398,260,268,126,393,0.030
3399,260,268,126,393,0.030
3400,259,268,126,393,0.034
3401,259,268,126,393,0.034
3402,259,268,126,393,0.034
3403,259,268,126,393,0.034
3404,260,268,126,393,0.030
3405,260,268,126,393,0.030
3406,260,268,126,393,0.030
3407,260,269,126,394,0.033
3408,261,269,126,394,0.030
3409,261,269,126,394,0.030
3410,260,269,126,394,0.033
3411,260,269,126,394,0.033
3412,260,269,126,394,0.033
3413,261,269,126,394,0.030
3414,262,269,126,394,0.026
3415,262,269,126,394,0.026
3416,263,269,126,394,0.022
3417,264,269,126,394,0.019
3418,264,269,126,394,0.019
3419,264,269,126,394,0.019
3420,265,270,126,395,0.019
3421,266,270,126,395,0.015
3422,266,270,126,395,0.015
3423,266,270,126,395,0.015
3424,266,270,126,395,0.015
3425,266,270,126,395,0.015
3426,265,270,126,395,0.019
3427,265,270,126,395,0.019
3428,265,270,126,395,0.019
3429,264,270,126,395,0.022
3430,263,269,127,395,0.022
3431,263,269,127,395,0.022
3432,264,269,127,395,0.019
3433,266,269,127,395,0.011
3434,268,269,127,395,0.004
3435,268,269,127,395,0.004
3436,0,269,127,395,0.000
3437,0,269,127,395,0.000
3438,268,269,127,395,0.004
3439,266,269,127,395,0.011
3440,266,269,127,395,0.011
3441,265,269,127,395,0.015
3442,265,269,127,395,0.015
3443,265,269,127,395,0.015
3444,265,269,127,395,0.015
3445,265,269,127,395,0.015
3446,265,269,127,395,0.015
3447,265,269,127,395,0.015
3448,265,269,127,395,0.015
3449,265,269,127,395,0.015
3450,266,269,127,395,0.011
3451,267,269,127,395,0.007
3452,0,269,127,395,0.000
3453,0,269,127,395,0.000
3454,0,269,127,395,0.000
3455,0,269,127,395,0.000
3456,0,269,127,395,0.000
3457,268,269,127,395,0.004
3458,267,269,127,395,0.007
3459,266,269,127,395,0.011
3460,265,269,127,395,0.015
3461,265,269,127,395,0.015
3462,264,268,127,394,0.015
3463,264,268,127,394,0.015
3464,263,268,127,394,0.019
3465,263,268,127,394,0.019
3466,263,268,127,394,0.019
3467,262,268,127,394,0.022
3468,262,268,127,394,0.022
3469,262,268,127,394,0.022
3470,262,268,127,394,0.022
3471,263,268,127,394,0.019
3472,263,268,127,394,0.019
3473,263,268,127,394,0.019
3474,262,268,127,394,0.022
3475,262,268,127,394,0.022
3476,261,268,127,394,0.026
3477,261,268,127,394,0.026
3478,261,268,127,394,0.026
3479,261,268,127,394,0.026
3480,262,268,127,394,0.022
3481,262,268,127,394,0.022
3482,263,268,127,394,0.019
3483,263,268,127,394,0.019
3484,263,268,127,394,0.019
3485,262,268,127,394,0.022
3486,261,268,127,394,0.026
3487,260,268,127,394,0.030
3488,260,268,127,394,0.030
3489,262,268,127,394,0.022
3490,250,268,127,394,0.067
3491,249,268,127,394,0.071
3492,249,268,127,394,0.071
3493,249,268,127,394,0.071
3494,266,268,127,394,0.007
3495,266,268,127,394,0.007
3496,266,268,127,394,0.007
3497,266,268,127,394,0.007
3498,266,268,127,394,0.007
3499,266,268,127,394,0.007
3500,266,267,128,394,0.004
3501,266,267,128,394,0.004
3502,0,267,128,394,0.000
3503,0,267,128,394,0.000
3504,0,267,128,394,0.000
3505,0,267,128,394,0.000
3506,266,267,128,394,0.004
3507,266,267,128,394,0.004
3508,266,267,128,394,0.004
3509,265,267,128,394,0.007
3510,265,267,128,394,0.007
3511,264,267,128,394,0.011
3512,264,267,128,394,0.011
3513,263,267,128,394,0.015
3514,262,267,128,394,0.019
3515,262,267,128,394,0.019
3516,262,267,128,394,0.019
3517,262,267,128,394,0.019
3518,262,267,128,394,0.019
3519,263,267,128,394,0.015
3520,263,267,128,394,0.015
3521,263,267,128,394,0.015
3522,263,267,128,394,0.015
3523,263,267,128,394,0.015
3524,263,267,128,394,0.015
3525,263,267,128,394,0.015
3526,263,267,128,394,0.015
3527,264,267,128,394,0.011
3528,264,267,128,394,0.011
3529,265,268,128,395,0.011
3530,266,268,128,395,0.007
3531,266,268,128,395,0.007
3532,265,268,128,395,0.011
3533,265,268,128,395,0.011
3534,264,268,128,395,0.015
3535,264,268,128,395,0.015
3536,265,268,128,395,0.011
3537,265,268,128,395,0.011
3538,265,268,128,395,0.011
3539,265,268,128,395,0.011
3540,265,268,128,395,0.011
3541,266,268,128,395,0.007
3542,259,268,128,395,0.034
3543,265,268,128,395,0.011
3544,264,268,128,395,0.015
3545,263,268,128,395,0.019
3546,263,268,128,395,0.019
3547,263,268,128,395,0.019
3548,262,268,128,395,0.022
3549,263,268,128,395,0.019
3550,263,268,128,395,0.019
3551,264,268,128,395,0.015
3552,264,268,128,395,0.015
3553,264,268,128,395,0.015
3554,263,268,128,395,0.019
3555,263,268,128,395,0.019
3556,263,268,128,395,0.019
3557,263,268,128,395,0.019
3558,263,268,128,395,0.019
3559,263,268,128,395,0.019
3560,263,268,128,395,0.019
3561,263,268,128,395,0.019
3562,262,268,128,395,0.022
3563,262,268,128,395,0.022
3564,262,268,128,395,0.022
3565,262,268,128,395,0.022
3566,262,268,128,395,0.022
3567,262,268,128,395,0.022
3568,261,268,128,395,0.026
3569,261,268,128,395,0.026
3570,260,268,128,395,0.030
3571,260,268,128,395,0.030
3572,259,268,128,395,0.034
3573,260,269,127,395,0.033
3574,260,269,127,395,0.033
3575,260,269,127,395,0.033
3576,261,269,127,395,0.030
3577,261,269,127,395,0.030
3578,252,269,127,395,0.063
3579,251,269,127,395,0.067
3580,250,269,127,395,0.071
3581,249,269,127,395,0.074
3582,249,269,127,395,0.074
3583,249,269,127,395,0.074
3584,249,269,127,395,0.074
3585,249,269,127,395,0.074
3586,249,269,127,395,0.074
3587,248,269,127,395,0.078
3588,247,269,127,395,0.082
3589,245,269,127,395,0.089
3590,245,269,127,395,0.089
3591,244,269,127,395,0.093
3592,234,270,127,396,0.133
3593,233,270,127,396,0.137
3594,233,270,127,396,0.137
3595,249,270,127,396,0.078
3596,251,270,127,396,0.070
3597,264,270,127,396,0.022
3598,264,270,127,396,0.022
3599,264,270,127,396,0.022
3600,246,270,127,396,0.089
3601,244,270,127,396,0.096
3602,243,270,127,396,0.100
3603,242,270,127,396,0.104
3604,268,270,127,396,0.007
3605,267,270,127,396,0.011
3606,267,270,127,396,0.011
3607,267,270,127,396,0.011
3608,267,270,127,396,0.011
3609,267,270,127,396,0.011
3610,267,270,127,396,0.011
3611,267,270,127,396,0.011
3612,267,270,127,396,0.011
3613,268,270,127,396,0.007
3614,268,270,127,396,0.007
3615,268,270,127,396,0.007
3616,0,270,127,396,0.000
3617,0,270,127,396,0.000
3618,0,270,127,396,0.000
3619,0,270,127,396,0.000
3620,267,270,127,396,0.011
3621,266,270,127,396,0.015
3622,266,270,127,396,0.015
3623,266,270,127,396,0.015
3624,266,270,127,396,0.015
3625,266,270,127,396,0.015
3626,266,270,127,396,0.015
3627,267,270,127,396,0.011
3628,267,270,127,396,0.011
3629,268,270,127,396,0.007
3630,268,270,127,396,0.007
3631,268,270,127,396,0.007
3632,267,270,127,396,0.011
3633,267,270,127,396,0.011
3634,266,270,127,396,0.015
3635,266,270,127,396,0.015
3636,266,270,127,396,0.015
3637,266,270,127,396,0.015
3638,266,270,127,396,0.015
3639,266,270,127,396,0.015
3640,266,270,127,396,0.015
3641,266,270,127,396,0.015
3642,266,270,127,396,0.015
3643,266,270,127,396,0.015
3644,266,270,127,396,0.015
3645,266,270,127,396,0.015
3646,267,270,127,396,0.011
3647,267,270,127,396,0.011
3648,269,271,126,396,0.007
3649,0,271,126,396,0.000
3650,270,271,126,396,0.004
3651,268,271,126,396,0.011
3652,267,271,126,396,0.015
3653,267,271,126,396,0.015
3654,267,271,126,396,0.015
3655,267,271,126,396,0.015
3656,267,271,126,396,0.015
3657,268,271,126,396,0.011
3658,0,271,126,396,0.000
3659,0,271,126,396,0.000
3660,0,271,126,396,0.000
3661,0,271,126,396,0.000
3662,268,271,126,396,0.011
3663,267,271,126,396,0.015
3664,266,271,126,396,0.018
3665,265,271,126,396,0.022
3666,256,271,126,396,0.055
3667,256,271,126,396,0.055
3668,256,271,126,396,0.055
3669,256,271,126,396,0.055
3670,257,271,126,396,0.052
3671,257,271,126,396,0.052
3672,268,271,126,396,0.011
3673,268,271,126,396,0.011
3674,269,271,126,396,0.007
3675,269,271,126,396,0.007
3676,270,271,126,396,0.004
3677,270,271,126,396,0.004
3678,270,271,126,396,0.004
3679,270,271,126,396,0.004
3680,270,271,126,396,0.004
3681,270,271,126,396,0.004
3682,270,271,126,396,0.004
3683,270,271,126,396,0.004
3684,270,271,126,396,0.004
3685,259,271,126,396,0.044
3686,258,271,126,396,0.048
3687,258,271,126,396,0.048
3688,258,271,126,396,0.048
3689,267,271,126,396,0.015
3690,267,271,126,396,0.015
3691,266,271,126,396,0.018
3692,265,271,126,396,0.022
3693,265,271,126,396,0.022
3694,265,271,126,396,0.022
3695,265,271,126,396,0.022
3696,266,271,126,396,0.018
3697,267,271,126,396,0.015
3698,268,271,126,396,0.011
3699,269,271,126,396,0.007
3700,269,271,126,396,0.007
3701,269,271,126,396,0.007
3702,269,271,126,396,0.007
3703,269,271,126,396,0.007
3704,269,271,126,396,0.007
3705,269,271,126,396,0.007
3706,268,271,126,396,0.011
3707,268,271,126,396,0.011
3708,267,271,126,396,0.015
3709,267,271,126,396,0.015
3710,267,271,126,396,0.015
3711,267,271,126,396,0.015
3712,267,271,126,396,0.015
3713,268,271,126,396,0.011
3714,268,271,126,396,0.011
3715,268,271,126,396,0.011
3716,269,271,126,396,0.007
3717,269,271,126,396,0.007
3718,268,271,126,396,0.011
3719,266,271,126,396,0.018
3720,265,271,126,396,0.022
3721,265,271,126,396,0.022
3722,264,271,126,396,0.026
3723,264,271,126,396,0.026
3724,265,272,125,396,0.026
3725,266,272,125,396,0.022
3726,267,272,125,396,0.018
3727,268,272,125,396,0.015
3728,269,272,125,396,0.011
3729,269,271,125,395,0.007
3730,0,271,125,395,0.000
3731,0,271,125,395,0.000
3732,0,271,125,395,0.000
3733,0,271,125,395,0.000
3734,0,271,125,395,0.000
3735,0,271,125,395,0.000
3736,0,271,125,395,0.000
3737,0,271,125,395,0.000
3738,0,271,125,395,0.000
3739,0,271,125,395,0.000
3740,0,271,125,395,0.000
3741,0,271,125,395,0.000
3742,0,271,125,395,0.000
3743,0,271,125,395,0.000
3744,0,271,125,395,0.000
3745,0,271,125,395,0.000
3746,267,271,125,395,0.015
3747,267,271,125,395,0.015
3748,268,271,125,395,0.011
3749,268,271,125,395,0.011
3750,0,271,125,395,0.000
3751,0,271,125,395,0.000
3752,0,271,125,395,0.000
3753,0,271,125,395,0.000
3754,0,271,125,395,0.000
3755,0,271,125,395,0.000
3756,0,270,125,394,0.000
3757,0,270,125,394,0.000
3758,268,270,125,394,0.007
3759,267,270,125,394,0.011
3760,266,270,125,394,0.015
3761,265,270,125,394,0.019
3762,266,270,125,394,0.015
3763,266,270,125,394,0.015
3764,266,270,125,394,0.015
3765,266,270,125,394,0.015
3766,266,270,125,394,0.015
3767,265,270,125,394,0.019
3768,265,270,125,394,0.019
3769,265,270,125,394,0.019
3770,266,270,125,394,0.015
3771,266,270,125,394,0.015
3772,266,270,125,394,0.015
3773,266,270,125,394,0.015
3774,265,270,125,394,0.019
